timestamp,pred,label
67,0.9032657146453857,0.652002055786572
68,0.8632539510726929,0.9103863944306874
69,0.8510051965713501,0.9603980750362099
70,0.8236984610557556,0.9169275335233379
71,0.8320494294166565,0.9057421856749056
72,0.8228923082351685,0.9745643134140076
73,0.8447266221046448,0.9347754987618557
74,0.8207499980926514,0.8848292295472598
75,0.8348737359046936,0.8799794421342805
76,0.8321899771690369,0.97513432696351
77,0.8735145330429077,0.8756249123954586
78,0.8921458721160889,0.861720319581367
79,0.9076377153396606,0.5279166471989908
80,0.9093761444091797,0.9595196935009112
81,0.9187708497047424,0.8213614913797131
82,0.8770428895950317,0.9428397888146522
83,0.8645885586738586,0.5072466476662151
