timestamp,pred,label
67,0.7234470248222351,0.7115416302583948
68,0.7610599398612976,0.6655398826613407
69,0.7595025897026062,0.7129596804393958
70,0.7926622033119202,0.6879540631631507
71,0.8038941025733948,0.6649956310073649
72,0.7982521057128906,0.6961977281238299
73,0.8096060156822205,0.6508400948695544
74,0.7914248704910278,0.71413806016727
75,0.7574057579040527,0.6032355511172138
76,0.8123211860656738,0.7037223817251279
77,0.8335165977478027,0.7305704656097866
78,0.8136881589889526,0.7538135064286606
79,0.824771523475647,0.5533741105979278
80,0.818697988986969,0.6706728248658096
81,0.8318742513656616,0.6882286855573586
82,0.8012862205505371,0.7674747222568967
83,0.7699587941169739,0.0
