timestamp,pred,label
67,0.6731389760971069,0.5547302068893364
68,0.671872615814209,0.5604320874637093
69,0.725666880607605,0.5824549472968378
70,0.7291184663772583,0.5663955221928699
71,0.7512197494506836,0.5179033818952213
72,0.778560221195221,0.5505366219409061
73,0.7690874338150024,0.5717922562533239
74,0.7557898163795471,0.5325591330351616
75,0.7227476835250854,0.5004490012990522
76,0.7095680832862854,0.5283045187839475
77,0.713564395904541,0.5217831018579063
78,0.707636833190918,0.49819091709605134
79,0.6706387996673584,0.5303359227194656
80,0.6658414602279663,0.5087664234213026
81,0.6719862222671509,0.5027855517484895
82,0.666615903377533,0.5177638863460012
83,0.6843449473381042,0.0
