timestamp,pred,label
67,0.7917808294296265,0.6793287335405768
68,0.7762097120285034,0.7885485379230167
69,0.7716735601425171,0.7845426744509313
70,0.7507966756820679,0.7665984279829151
71,0.7926479578018188,0.6866959840270932
72,0.7952537536621094,0.5708418631688024
73,0.8430474400520325,0.7751914474183031
74,0.8092654943466187,0.7772638815174262
75,0.8558042049407959,0.7425758839436906
76,0.8485474586486816,0.7659413147319736
77,0.8506959676742554,0.816551671847752
78,0.8190882205963135,0.7714635933985391
79,0.8448392152786255,0.43230469835974417
80,0.8464687466621399,1.0
81,0.8615826964378357,0.8234387241893497
82,0.8485276699066162,0.8831222988854349
83,0.8437972068786621,0.39294108726969457
