timestamp,pred,label
67,0.751706600189209,0.6318634236372027
68,0.8019422888755798,0.6443214026761587
69,0.7961761355400085,0.6148243359040275
70,0.8116647601127625,0.59356667325819
71,0.8179320096969604,0.5479423461428603
72,0.7837554216384888,0.581690945444159
73,0.7394436597824097,0.5594775119196713
74,0.8355674743652344,0.5597082152352076
75,0.7853740453720093,0.5512381077933778
76,0.8042327165603638,0.5802847538066048
77,0.789313554763794,0.5842726254037308
78,0.7997928857803345,0.6325006042229693
79,0.7752165794372559,0.36331377848087376
80,0.7469903826713562,0.5773844835541494
81,0.7570295929908752,0.5781534946059368
82,0.7514227628707886,0.647562234965834
83,0.7790288329124451,0.37957286929009304
