timestamp,pred,label
67,0.8472428321838379,0.6197253683471986
68,0.8695138096809387,0.7502589288697338
69,0.8529571294784546,0.863163052799216
70,0.8600366115570068,0.6744735112982081
71,0.8918006420135498,0.7489559319768803
72,0.8488568067550659,0.6784270488790887
73,0.8692601323127747,0.6806432572694977
74,0.8282831907272339,0.6469435256645842
75,0.8175814151763916,0.6814673749624137
76,0.8454177975654602,0.7849832392280023
77,0.796302318572998,0.8161660708518483
78,0.7856955528259277,1.0
79,0.7900473475456238,0.5131134943703852
80,0.7905912399291992,0.8966957335204305
81,0.7724112272262573,0.854899602418897
82,0.7773472666740417,0.8670943169289368
83,0.7678521275520325,0.42835187598142405
