timestamp,pred,label
67,0.4671976864337921,0.10372150997150999
68,0.45986902713775635,0.22569444444444448
69,0.5066124200820923,0.2015491452991453
70,0.46813151240348816,0.18433048433048435
71,0.5268354415893555,0.17104700854700855
72,0.49725696444511414,0.17813390313390315
73,0.4735143184661865,0.2100605413105413
74,0.4787047803401947,0.17295227920227918
75,0.5468949675559998,0.22366452991452992
76,0.5511693954467773,0.15249287749287746
77,0.5969322919845581,0.15591168091168092
78,0.589253306388855,0.12697649572649572
79,0.551125705242157,0.06385327635327637
80,0.5613727569580078,0.1543981481481482
81,0.6068750619888306,0.16581196581196583
82,0.6096172332763672,0.11538461538461542
83,0.6100368499755859,0.0
