timestamp,pred,label
67,0.8124409914016724,0.636642178197138
68,0.8022105693817139,0.788847881341179
69,0.7907836437225342,0.7437589220431045
70,0.8164424896240234,0.9112321994359528
71,0.8359472155570984,0.7887695414505066
72,0.7603803873062134,0.7423575084432993
73,0.8093113899230957,0.8346680129521953
74,0.7979074120521545,0.7563020089829741
75,0.7647822499275208,0.7236255701403154
76,0.7723047137260437,0.7986316632429232
77,0.7735836505889893,0.6748459315483444
78,0.7816828489303589,0.8264510288638974
79,0.8029083013534546,0.4503760314752271
80,0.7917109131813049,0.9930538630270535
81,0.8099699020385742,0.9442481111381916
82,0.8272137641906738,0.9780822394763414
83,0.8244560360908508,0.425716374778037
