timestamp,pred,label
67,0.766953706741333,0.5691896634231932
68,0.8027027249336243,0.7937868878609026
69,0.7932015657424927,0.9308103365768062
70,0.758507490158081,0.7805870154729622
71,0.802963137626648,0.831193172754825
72,0.7698047757148743,0.8031185197001115
73,0.7792607545852661,0.6895437868878606
74,0.7475075721740723,1.0
75,0.7261494398117065,0.7651938108151217
76,0.7851760387420654,0.7750837454139416
77,0.7610325813293457,0.846706013718296
78,0.7719980478286743,0.7805471367044187
79,0.783491849899292,0.20517626415696275
80,0.8122979402542114,0.6532939862817035
81,0.8195652961730957,0.8084223959164136
82,0.8261386156082153,0.9690939543786886
83,0.8188199996948242,0.2088849896315203
