timestamp,pred,label
67,0.9295182824134827,0.5637676352782099
68,0.910142183303833,0.920963339031048
69,0.9149676561355591,1.0
70,0.9331896901130676,0.9570885526953592
71,0.9413049221038818,0.4930989616552286
72,0.9353864192962646,0.9675995611909073
73,0.9427001476287842,0.8535602214455188
74,0.9041471481323242,0.8571574355180241
75,0.9204907417297363,0.7791412608107763
76,0.9376553297042847,0.7690384468199095
77,0.9363946914672852,0.8137102329259892
78,0.9433184862136841,0.7925096308390949
79,0.9290579557418823,0.4897823813046916
80,0.9225679636001587,0.7965405515728246
81,0.9183318614959717,0.7711049314998597
82,0.9267376661300659,0.40668928744546756
83,0.9229412078857422,0.6254815419547414
