timestamp,pred,label
67,0.7868680953979492,0.6923410583715454
68,0.7471720576286316,0.895402156401041
69,0.6985230445861816,0.9704114512331142
70,0.6985660791397095,0.9378485562027511
71,0.6700664758682251,0.12083281695377385
72,0.6441245079040527,0.8885239806667493
73,0.6264661550521851,0.8777419754616432
74,0.6620765924453735,0.5257157020696493
75,0.6627300977706909,0.0
76,0.6861642599105835,0.7926013136695996
77,0.7026007175445557,0.9050997645309208
78,0.7395239472389221,0.3963936051555337
79,0.7445928454399109,0.8203618787953897
80,0.8086526393890381,0.8203618787953897
81,0.8271009922027588,0.6749597223943488
82,0.8693504333496094,0.1634651133969514
83,0.8658190965652466,0.36339695129507993
