timestamp,pred,label
67,0.7571542263031006,0.5943630699893955
68,0.7619098424911499,0.6549410127253447
69,0.7706896662712097,0.721583377518558
70,0.7600494027137756,0.7361976405090137
71,0.749127209186554,0.6314455196182397
72,0.711256742477417,0.673896474019088
73,0.7565622329711914,0.6241549575821845
74,0.7085317373275757,0.6733828207847297
75,0.6924756765365601,0.67222295864263
76,0.6950060129165649,0.7345075556733829
77,0.6958585977554321,0.7282277306468716
78,0.6940408945083618,0.6745758218451748
79,0.6711493730545044,0.5204301431601274
80,0.7213338613510132,0.7332648462354189
81,0.7507380247116089,0.6865555408271473
82,0.7585828304290771,0.7168776511134676
83,0.7732322216033936,0.4284696447507953
