timestamp,pred,label
67,0.6893305778503418,0.6677743392014611
68,0.7340919375419617,0.7474506620668662
69,0.7375369071960449,0.7912206382223124
70,0.7261273264884949,0.8482573182486935
71,0.7095905542373657,0.6788468367916393
72,0.7318183779716492,0.6888412561513876
73,0.7855008840560913,0.6301557505961138
74,0.7428715229034424,0.894551265790675
75,0.7842369675636292,0.73834407183806
76,0.7355318069458008,0.9206661255136723
77,0.8083593249320984,0.8030033991172442
78,0.7444952726364136,0.7037314190046167
79,0.7616294622421265,0.34602506214803924
80,0.7716214656829834,0.7442164273755771
81,0.7512542605400085,0.8575414743036882
82,0.7832564115524292,0.8006062604637004
83,0.7535159587860107,0.29917305058089394
