timestamp,pred,label
67,0.7601730823516846,0.40135432537667187
68,0.8168160915374756,0.7213475537497885
69,0.8075021505355835,0.8192652784831558
70,0.8262313604354858,0.6833925850685629
71,0.8478032946586609,0.7651599796851194
72,0.8026376366615295,0.6042322668020993
73,0.8365501165390015,0.6732351447435247
74,0.8261099457740784,0.6691721686135094
75,0.7946062088012695,0.5252750973421365
76,0.829486608505249,0.7570678855595059
77,0.8162087202072144,0.7538513627899105
78,0.7775871157646179,0.7576434738445913
79,0.7626631259918213,0.24892500423226704
80,0.8005170822143555,0.717487726426274
81,0.7641594409942627,0.837108515320806
82,0.7784527540206909,0.8330116810563738
83,0.762510359287262,0.28599966141865596
