timestamp,pred,label
67,0.7345292568206787,0.5247485484024494
68,0.7447648048400879,0.6796014849129043
69,0.7346695065498352,0.9486308976108134
70,0.7427024841308594,0.87356030079005
71,0.7660221457481384,0.3830631087984262
72,0.7275704741477966,0.6664498524605769
73,0.7698347568511963,0.6644192023352476
74,0.7155056595802307,0.6242028111812674
75,0.7126977443695068,0.7009550401370689
76,0.7540256977081299,0.7353967699971444
77,0.7728713750839233,0.7331440175143573
78,0.7343143224716187,0.6530443887425834
79,0.8056449890136719,0.2584636862645557
80,0.7663601040840149,0.8311863438779071
81,0.8022249937057495,0.6868198115302852
82,0.7807464003562927,0.5498937081575024
83,0.7296425104141235,0.08972935241298347
