timestamp,pred,label
67,0.2806878983974457,2.3751840767604135e-05
68,0.2057129293680191,2.3751840767604135e-05
69,0.20967866480350494,2.3751840767604135e-05
70,0.23022669553756714,0.0
71,0.26034051179885864,2.3751840767604135e-05
72,0.33242547512054443,2.3751840767604135e-05
73,0.3128228187561035,2.3751840767604135e-05
74,0.30027249455451965,0.44698589140658396
75,0.2906647324562073,0.7039333048311242
76,0.30989253520965576,0.7422212721485915
77,0.2984369397163391,0.7683007933114816
78,0.30060240626335144,0.6605386917486106
79,0.29187536239624023,0.28300318274666275
80,0.2611299157142639,0.7643817395848176
81,0.2641470432281494,0.8119566766424396
82,0.2591826617717743,0.705287159754881
83,0.22997769713401794,0.4753218374424015
