timestamp,pred,label
67,0.7371081709861755,0.49134473701069903
68,0.8162559270858765,0.7968735985649305
69,0.7592614889144897,0.7787430328656544
70,0.7916178703308105,0.790800179383689
71,0.7633421421051025,0.49138317637260553
72,0.7151412963867188,0.7378691780383112
73,0.7982270121574402,0.6975462873982958
74,0.7606204152107239,0.6818117752578641
75,0.7646356821060181,0.6005125248254212
76,0.7639261484146118,0.7625344352617078
77,0.7884784936904907,0.7099493881734896
78,0.7610975503921509,0.600217823050804
79,0.7702839374542236,0.38281760522775315
80,0.7417453527450562,0.8560958421423537
81,0.7332352995872498,0.7315907489269012
82,0.7625980377197266,0.5805496828752643
83,0.76864093542099,0.14872189121660573
