timestamp,pred,label
67,0.8322771787643433,0.636723308051342
68,0.8201503753662109,0.9420398191365228
69,0.7432833909988403,0.7680863477246208
70,0.7791643142700195,0.9581753208868145
71,0.7594048976898193,0.5396732788798132
72,0.76813805103302,0.5130542590431739
73,0.7533494234085083,0.6280630105017502
74,0.6958732604980469,0.5677508751458575
75,0.7145379781723022,0.5387799008168028
76,0.7385660409927368,0.553110414235706
77,0.7601858377456665,0.5770128354725788
78,0.755703330039978,0.47217765460910166
79,0.8003095984458923,0.3012507292882147
80,0.7977137565612793,0.6761595682613767
81,0.8457955121994019,0.7361799883313884
82,0.8616964817047119,0.500455805134189
83,0.858018696308136,0.052052946324387526
