timestamp,pred,label
67,0.4613082706928253,0.3352107798702423
68,0.48736563324928284,0.5028874652434738
69,0.4173924922943115,0.5948178401556277
70,0.4771217107772827,0.4812849474960022
71,0.5437090396881104,0.4946477496104212
72,0.6198238134384155,0.48578674515954884
73,0.6361302137374878,0.3516494708859984
74,0.6211198568344116,0.5587729036594928
75,0.6164921522140503,0.47421651406047877
76,0.5747761726379395,0.5178595072466718
77,0.5564602613449097,0.47933960054184516
78,0.5637630820274353,0.44176690465762897
79,0.5083205699920654,0.291078903679863
80,0.49613457918167114,0.5524377947302486
81,0.45792531967163086,0.6277665176252506
82,0.45707109570503235,0.6409459886130999
83,0.43789613246917725,0.026725604228837935
