timestamp,pred,label
67,0.7307105660438538,0.5679174138961697
68,0.7403112649917603,0.6594932634386352
69,0.7356478571891785,0.6334551892215019
70,0.742567777633667,0.642444934933554
71,0.7790982127189636,0.6183036740699868
72,0.7944492101669312,0.6693681887156848
73,0.7739900946617126,0.541499977008323
74,0.7555514574050903,0.6043477261231434
75,0.7568386197090149,0.6082907987308593
76,0.7628282308578491,0.6076010484204717
77,0.7478552460670471,0.622729571894974
78,0.7452983856201172,0.7326987630477766
79,0.7305113077163696,0.360624453947671
80,0.7517085075378418,0.7150986342943854
81,0.7481929063796997,0.6995677564721571
82,0.7386549711227417,0.7082471145445348
83,0.7528027892112732,0.46401802547477816
