timestamp,pred,label
67,0.6787906885147095,0.4186637324228549
68,0.7332475185394287,0.5572258450783993
69,0.7877031564712524,0.6562242107477468
70,0.7511581182479858,0.7124548940921376
71,0.7894299030303955,0.64476771468794
72,0.7697756886482239,0.6617744623699413
73,0.8249694108963013,0.5982944707843169
74,0.76526939868927,0.6965323063479993
75,0.7441450357437134,0.6301558277642035
76,0.7703590989112854,0.6540720723636304
77,0.7283317446708679,0.690771695334876
78,0.672082245349884,0.6386025663845694
79,0.7148396968841553,0.322561853751679
80,0.7192659378051758,0.6653829349989482
81,0.7222368717193604,0.7264842473179179
82,0.7418373227119446,1.0
83,0.7360184192657471,0.40267641871227694
