timestamp,pred,label
67,0.6726240515708923,0.4626406914869991
68,0.7047853469848633,0.5992680045127877
69,0.7917301654815674,0.7497979017313826
70,0.7993902564048767,0.7323241745063028
71,0.7549642324447632,0.3197239026730272
72,0.7047083377838135,0.3467650951860637
73,0.7318595051765442,0.44286615320381284
74,0.7403244376182556,0.3026232799438567
75,0.7093640565872192,0.2121187893647452
76,0.7045853734016418,0.21568993239701872
77,0.7077887654304504,0.19118940383231614
78,0.6984463334083557,0.2126429123470938
79,0.6868189573287964,0.08935852677024754
80,0.7027723789215088,0.2328527392088408
81,0.6939048767089844,0.24430349385710096
82,0.6942939162254333,0.18899519405875512
83,0.7069779634475708,0.0
