timestamp,pred,label
67,0.613690972328186,0.4887328065554579
68,0.6715484857559204,0.5578370009534867
69,0.6947950124740601,0.6308401068660492
70,0.7286281585693359,0.6798172326224664
71,0.7293701171875,0.5173090902225116
72,0.6946601867675781,0.6091648021750828
73,0.7502977848052979,0.6948842127125285
74,0.7736608982086182,0.8427690768170532
75,0.7648380994796753,0.7583902121272197
76,0.7394498586654663,1.0
77,0.7533608675003052,0.8156938268807763
78,0.7406072616577148,0.7503374965778319
79,0.679524302482605,0.46636834801325433
80,0.7007359862327576,0.8152595655498597
81,0.6861664056777954,0.9492103052101919
82,0.6968991756439209,0.7974831723734267
83,0.671750009059906,0.3752112303756359
