timestamp,pred,label
67,0.7957343459129333,0.786846810196238
68,0.7931993007659912,0.7424711210080615
69,0.8029497265815735,0.9055959403470831
70,0.801093578338623,0.9355615746143222
71,0.8005538582801819,0.43796503474043696
72,0.8283404111862183,0.7731219287633689
73,0.8340662121772766,0.6484631772779342
74,0.7815210223197937,0.8511674713886539
75,0.7967287302017212,0.636451229565236
76,0.8198617696762085,0.7981093494063615
77,0.8270625472068787,0.79539006712559
78,0.8157052993774414,0.682175854058047
79,0.8420504927635193,0.6008757373644374
80,0.8506256937980652,0.6423180275568213
81,0.8772045373916626,0.6611174751356965
82,0.8233462572097778,0.6343528857580267
83,0.8301438689231873,0.543428222724207
