timestamp,pred,label
67,0.4882650375366211,0.2941838951009573
68,0.5197508335113525,0.5249108411766283
69,0.5615904331207275,0.5037138336953315
70,0.5559037923812866,0.6693347276968868
71,0.5858687162399292,1.0
72,0.5719797611236572,0.5725069047810579
73,0.6014578342437744,0.4164722602096909
74,0.605344295501709,0.45145201512348165
75,0.5453945994377136,0.3736089882819832
76,0.5167528390884399,0.4825704555814763
77,0.5419057607650757,0.47369479526988967
78,0.5014236569404602,0.37860992679591343
79,0.5028032064437866,0.1536347303783552
80,0.48478052020072937,0.4749148633791863
81,0.47901931405067444,0.40730163837717537
82,0.5103970766067505,0.19597511597350714
83,0.5326253771781921,0.050264124634649965
