timestamp,pred,label
67,0.7557262778282166,0.6027434575347799
68,0.7780940532684326,0.9044265006323574
69,0.7633700370788574,1.0
70,0.7307295203208923,0.9136881019554431
71,0.7672605514526367,0.9000291857184551
72,0.775019645690918,0.8491682070240296
73,0.8041111826896667,0.9105360443622922
74,0.7602992057800293,0.960112851444693
75,0.7420437335968018,0.7700165385737912
76,0.7373359203338623,0.8687031812433117
77,0.783672571182251,0.9028115575445084
78,0.7516322731971741,0.6849498978499855
79,0.7738872766494751,0.4147485163926453
80,0.7793009281158447,0.7430100204300029
81,0.7730350494384766,0.9246035606576517
82,0.7865807414054871,0.8795018970716998
83,0.7702786326408386,0.19338457048351007
