timestamp,pred,label
67,0.7766989469528198,0.8127622696588213
68,0.7731935977935791,0.8929027549717206
69,0.7839653491973877,0.9125159642401022
70,0.7789202928543091,0.8965973362525087
71,0.8024997711181641,0.8799945265462509
72,0.7535040378570557,0.915754424375114
73,0.7175443768501282,0.8894970504165908
74,0.7164304256439209,0.8767864744876239
75,0.7098904252052307,0.8947424435930184
76,0.7799420356750488,0.9360670194003526
77,0.7307620048522949,0.9100072979383326
78,0.7448148131370544,0.9675241744207262
79,0.7778522372245789,0.7697956577266923
80,0.8011683821678162,0.9605911330049262
81,0.8245289921760559,0.9687709055525149
82,0.8528711795806885,1.0
83,0.8587555885314941,0.8199993918384724
