timestamp,pred,label
67,0.7028098106384277,0.4408685433470433
68,0.7579420804977417,0.6524224133326211
69,0.7597575187683105,0.6540783077827038
70,0.7647261619567871,0.630682121681534
71,0.7657170295715332,0.6926713316596335
72,0.7385228276252747,0.7043961326852196
73,0.728729248046875,0.6514342182575716
74,0.7045083045959473,0.7203140857860156
75,0.7309125661849976,0.6409112761070456
76,0.7289525270462036,0.9369691789968483
77,0.7431694269180298,0.7986752844399337
78,0.7030632495880127,0.6766198386838308
79,0.7071304321289062,0.4851236579242561
80,0.7163952589035034,0.955103894022755
81,0.7100604772567749,1.0
82,0.7105746269226074,0.9675498103733774
83,0.7342662215232849,0.19032102985951607
