timestamp,pred,label
67,0.8708454966545105,0.7013598950256471
68,0.8361233472824097,1.0
69,0.7340760231018066,0.7104855063819634
70,0.7542150020599365,0.5338979681100641
71,0.7617700099945068,0.9582289554256629
72,0.7577849626541138,0.9213089983697162
73,0.7806276082992554,0.8366137818601135
74,0.7207838892936707,0.9966797884607738
75,0.7538717985153198,0.9947711638633742
76,0.7406734228134155,0.9280885919917291
77,0.7373199462890625,0.869497793152809
78,0.7325752973556519,0.8161954749691837
79,0.774033784866333,0.5206966479780508
80,0.7489304542541504,0.9531194083263745
81,0.7821648716926575,0.8817249194798996
82,0.8101416230201721,0.6219929221837845
83,0.8253496885299683,0.32641456916776024
