timestamp,pred,label
67,0.4028708338737488,0.15820692777903547
68,0.4562987685203552,0.3366387442457172
69,0.4761493504047394,0.40329031771187085
70,0.46503496170043945,0.4125273564259301
71,0.4628105163574219,0.10799184967172296
72,0.5060250759124756,0.355565617689231
73,0.5397812128067017,0.3533318240132819
74,0.6195029020309448,0.3614066862878274
75,0.5846316814422607,0.28358614444192887
76,0.6107441186904907,0.3504339295147535
77,0.5793255567550659,0.3656478756320279
78,0.6226626038551331,0.27622066259150246
79,0.6175765991210938,0.11878348803863871
80,0.6111481189727783,0.3571654969436269
81,0.5708708763122559,0.3866274243453324
82,0.5797442197799683,0.2946192740170553
83,0.5847523808479309,0.10590898800090569
