timestamp,pred,label
67,0.7084895372390747,0.5658052943843259
68,0.7461698651313782,0.6340054796680663
69,0.7669578790664673,0.7092819269508998
70,0.7922013998031616,0.6815090769321744
71,0.7853779792785645,0.6265547079809988
72,0.7850769758224487,0.6571265251414269
73,0.7991501688957214,0.6039264384128674
74,0.7700464129447937,0.719847042359017
75,0.7737888097763062,0.6043009481008417
76,0.7868785858154297,0.7213056590384956
77,0.7553871870040894,0.7086511737922063
78,0.7414881587028503,0.6510949480614197
79,0.7301629781723022,0.5305225395699052
80,0.7352249026298523,0.7673703506593342
81,0.7376831769943237,0.7724360869650919
82,0.7360283136367798,0.8699465830918733
83,0.7424464821815491,0.49910314785248266
