timestamp,pred,label
67,0.5220397710800171,0.440077967806841
68,0.5778021812438965,0.5562032911756252
69,0.6130214333534241,0.5431876976142569
70,0.6270520687103271,0.7333644725495833
71,0.6092604398727417,0.48176559356136817
72,0.5697351694107056,0.4935595717160103
73,0.6330406665802002,0.493110448404714
74,0.6363254189491272,0.5047517246335154
75,0.5813062191009521,0.4676631215866628
76,0.6046212315559387,0.5406187122736419
77,0.6054362058639526,0.532848878988215
78,0.5740931034088135,0.37709291463064093
79,0.605928897857666,0.31620077608508196
80,0.5596945285797119,0.4680314027019257
81,0.5436335802078247,0.4041301379706812
82,0.5603756904602051,0.2439368352974993
83,0.5953153371810913,0.13722513653348659
