timestamp,pred,label
67,0.35043686628341675,0.17105617326127917
68,0.31504976749420166,0.27581423276808087
69,0.32519233226776123,0.19930844565915068
70,0.2886519432067871,0.22756071805702216
71,0.3042026460170746,0.20865685239248824
72,0.2403142899274826,0.2191543988239436
73,0.27338722348213196,0.2332443008882539
74,0.2539711594581604,0.23001428660165224
75,0.27284541726112366,0.19536410128993517
76,0.27470144629478455,0.023127730500859246
77,0.24386510252952576,0.1876514069196844
78,0.26816344261169434,0.1511584570470216
79,0.22314712405204773,0.0
80,0.2059883326292038,0.1999917179120857
81,0.2399912178516388,0.27893036834585994
82,0.2603796124458313,0.42897074352444253
83,0.2602314352989197,0.08595771994119727
