timestamp,pred,label
67,0.7826425433158875,0.4757006910755718
68,0.8114985227584839,0.7334582314917057
69,0.8602660298347473,0.9571334631943322
70,0.8686822652816772,0.7586446481966278
71,0.8342484831809998,0.5649946029107061
72,0.8117576837539673,0.87106539783372
73,0.8496289253234863,0.7185573021997792
74,0.8424195051193237,0.9784984925371281
75,0.8326630592346191,0.5842876462487128
76,0.8349857330322266,0.8984974999689821
77,0.8479139804840088,0.8813384781448899
78,0.8017325401306152,0.9394409359917618
79,0.8248107433319092,0.30693929205076986
80,0.7820242643356323,0.8994156255040384
81,0.8188511729240417,0.7583096564473505
82,0.8188893795013428,0.7839303217161503
83,0.8072571754455566,0.28733607116713616
