timestamp,pred,label
67,0.6822718977928162,0.4966873263517846
68,0.7404832243919373,0.7092174762617163
69,0.7484287619590759,0.7454584312887369
70,0.7499361634254456,0.7686776783806062
71,0.7542749643325806,0.5301041126003724
72,0.7275514602661133,1.0
73,0.7843260169029236,0.9280676579244648
74,0.7317201495170593,0.9554544621866699
75,0.7254903316497803,0.8115897780355996
76,0.7281116247177124,0.9326168595243182
77,0.7086656093597412,0.6844105883430525
78,0.7163510322570801,0.7937746160657038
79,0.6925208568572998,0.38724696974322953
80,0.6959366798400879,0.8312520990443621
81,0.6880714893341064,0.6588098800109913
82,0.7205751538276672,0.6157603883613714
83,0.7143182754516602,0.42061795866027535
