timestamp,pred,label
67,0.7733926177024841,0.8083185574059263
68,0.7842972874641418,0.8809118195830289
69,0.7863659858703613,0.8937987460742387
70,0.7958202958106995,0.8533764442744729
71,0.8068016171455383,0.8104625155002375
72,0.7847316265106201,0.8164076533509483
73,0.8204729557037354,0.7993255223724923
74,0.8160034418106079,0.7702951708792545
75,0.8504030704498291,0.8683725619719777
76,0.8420524597167969,0.777735284914647
77,0.8190913200378418,0.7787667025924508
78,0.8437991142272949,0.8907972047422033
79,0.812037467956543,0.5288507225718225
80,0.8136484622955322,0.8347298033353032
81,0.8027505278587341,0.8643280139994668
82,0.8229711055755615,0.8467475576261166
83,0.8024551272392273,0.7286560279989337
