timestamp,pred,label
67,0.3544832468032837,0.23712306650695278
68,0.47223031520843506,0.34923962293630534
69,0.4041614234447479,0.35620540596843914
70,0.4240987300872803,0.33800322899848967
71,0.37239497900009155,0.455366907973543
72,0.455998957157135,0.2791391073381594
73,0.46472448110580444,0.31469715119004216
74,0.4436209201812744,0.3185771574397166
75,0.45763450860977173,0.11774126347586064
76,0.4499923586845398,0.9608614134680484
77,0.5339105129241943,0.8245794489870318
78,0.49764353036880493,0.38138638612572257
79,0.5644316673278809,0.17603249830737985
80,0.5431104302406311,0.427243372741003
81,0.5163942575454712,0.3474168012082704
82,0.476498007774353,0.3669860944742461
83,0.5125318765640259,0.18650070308838074
