timestamp,pred,label
67,0.42970746755599976,0.3939367710384523
68,0.4846457242965698,0.4767489667409604
69,0.5240439176559448,0.6061714236253868
70,0.5710874795913696,0.5781273667582715
71,0.6145424842834473,0.19061735875186636
72,0.615135908126831,0.6013892194836951
73,0.6314611434936523,0.5721550213143489
74,0.6617255210876465,0.724969164520806
75,0.6166775226593018,0.5144223486897626
76,0.6120772361755371,0.6728409754830891
77,0.6660231947898865,0.5363858654491162
78,0.6449288129806519,0.6062796182892259
79,0.6043589115142822,0.3804989937896262
80,0.6112679243087769,0.6831843853461148
81,0.6080752611160278,0.5267781793001969
82,0.5907337665557861,0.5358016142643846
83,0.5916003584861755,0.17938675264535958
